LZTS3,0.004217594,0.0038010566,0.0055809235,0.0014716059,0.004405089,0.0025975492,0.002759255,0.0011210763,0.0007973119,0.002415459,0.0016155813,0.0011622156,0.0007822783,0.0012787724
DDRGK1,0.10645803,0.12617575,0.110096395,0.1145611,0.11575678,0.11864024,0.366751,0.80325115,0.18150236,0.18286446,0.10433963,0.068546,0.14041275,0.13981244
ITPA,0.09243773,0.11722072,0.10857433,0.11949244,0.11094851,0.119656675,0.3874454,0.6093049,0.14516772,0.213555,0.12785532,0.082814045,0.14590111,0.15920717
SLC4A11,6.390294e-05,0.00019327406,0.0,0.00015593175,0.00014932505,0.00011293693,0.00022993791,0.0067264573,0.00017085255,0.00014208582,0.00035901807,0.00012363995,8.691981e-05,0.0
C20orf194,0.008558733,0.011338745,0.0081177065,0.013838942,0.011318839,0.011576035,0.07495976,0.011771301,0.0402073,0.028843421,0.009648611,0.008506429,0.010840142,0.0087382775
ATRN,0.00587481,0.0067968047,0.0071029933,0.0072703175,0.007540915,0.009034954,0.029891929,0.024103139,0.021926077,0.015487354,0.007584257,0.0056379824,0.009163831,0.00831202
GFRA4,0.0,0.0,0.0,9.745734e-06,0.0,5.6468463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAM33,0.0,0.0,0.0,0.0,1.4932505e-05,0.0,0.007128075,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
SIGLEC1,0.00017892823,0.00022548641,0.0,0.0002046604,0.00014932505,0.00011293693,0.0135663375,0.00056053814,0.02932969,0.0019892014,0.00013463179,0.00017309595,0.00018625673,0.0
HSPA12B,5.964274e-05,3.2212345e-05,0.0,6.8220135e-05,0.000104527535,0.0,0.0020694411,0.00056053814,5.6950852e-05,0.0,0.0,7.4183976e-05,3.7251346e-05,0.0
C20orf27,0.085898325,0.09985827,0.08625063,0.07414554,0.0979871,0.09752104,0.99954015,0.3705157,0.4644342,0.82949704,0.10335233,0.0677547,0.063389376,0.084185846
SPEF1,4.2601958e-05,0.0,0.0,6.8220135e-05,0.00011946004,0.0002823423,0.00045987582,0.0016816143,0.00039865595,0.00028417163,0.00013463179,4.9455983e-05,4.9668462e-05,0.00021312873
CENPB,0.014216273,0.01842546,0.01065449,0.023565184,0.018322183,0.019594556,0.059783857,0.05100897,0.059855346,0.059107702,0.018444555,0.011844709,0.028323442,0.025788575
CDC25B,0.20428917,0.27522227,0.21207508,0.21618961,0.2324543,0.20955446,0.101172686,0.71748877,0.043168746,0.057118498,0.0972939,0.06983185,0.14595078,0.25106564
AP5S1,0.018276239,0.020776961,0.021816337,0.01708427,0.019890096,0.01835225,0.03495056,0.12892377,0.015718436,0.033532254,0.01983575,0.0159001,0.019134775,0.025788575
MAVS,0.015864968,0.016428296,0.02130898,0.011460983,0.016261498,0.016319385,0.03885951,0.06726457,0.016857453,0.017050298,0.015751919,0.0121909,0.013261479,0.015558397
RP11-119B16.2,0.012086175,0.011467595,0.012683917,0.008712686,0.013379524,0.013157152,0.022993792,0.027466368,0.0074605616,0.011366866,0.012969528,0.011918892,0.009660516,0.014279624
PANK2,0.05483298,0.06700168,0.05225774,0.07173835,0.06438896,0.06629398,0.19268797,0.34809417,0.12284299,0.19082126,0.06812368,0.043150347,0.06810788,0.065643646
RNF24,0.025940333,0.030021904,0.032470826,0.021440614,0.031925697,0.025354339,0.1607266,0.021300448,0.09693035,0.06834328,0.0095588565,0.015356083,0.014689448,0.028985508
RP11-352D3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017085255,0.0,0.0,0.0,0.0,0.0
SMOX,0.00027691273,0.0008697333,0.0010147133,0.0001754232,0.00026878508,0.00022587385,0.051506095,0.09360986,0.006549348,0.0017050299,0.00049364986,0.00084075175,0.002682097,0.0006393862
RP4-779E11.3,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.00068981375,0.0011210763,0.0003417051,0.0,0.0,0.0,0.0,0.0
PRNP,0.07534156,0.10014818,0.06240487,0.111286536,0.0877434,0.13541137,0.22166015,0.15639013,0.19312033,0.19380505,0.0734192,0.060311574,0.11156779,0.08546462
PRND,8.5203916e-05,0.00016106172,0.0,0.0001169488,0.00011946004,0.00011293693,0.00022993791,0.00056053814,0.000113901704,0.0007104291,0.00035901807,0.0003214639,0.000111754045,0.0
RASSF2,0.017479584,0.02390156,0.0152207,0.014833007,0.022129973,0.022700323,0.22717866,0.049327355,0.22512671,0.1743393,0.053987343,0.033407517,0.007077756,0.023017902
SLC23A2,0.010987044,0.011596444,0.012683917,0.01096395,0.011199378,0.012253656,0.06507243,0.036995515,0.035651233,0.020886615,0.024951758,0.01575173,0.0137457475,0.011935209
TMEM230,0.3456297,0.39965856,0.4063927,0.3514409,0.3754181,0.42571574,0.91768223,1.5823991,0.39267612,0.71767545,0.40905622,0.3016815,0.36808056,0.4192242
PCNA,0.03506141,0.0689022,0.040588535,0.041292675,0.065553695,0.044327743,0.13428374,0.72701794,0.036448546,0.063654445,0.033164296,0.02069733,0.093091115,0.048380222
CDS2,0.07043382,0.08632908,0.065449014,0.088686176,0.079978496,0.082387485,0.12830536,0.33912557,0.07597244,0.13000852,0.088677466,0.06486152,0.081257604,0.07885763
PROKR2,0.0,0.0,0.0,9.745734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00658,4.2601955e-06,3.2212345e-05,0.0,9.745734e-06,0.0,5.6468463e-05,0.0,0.0,5.6950852e-05,0.0,4.487726e-05,0.0,2.4834231e-05,0.0
RP5-828H9.1,4.2601955e-06,3.2212345e-05,0.0,9.745734e-06,1.4932505e-05,0.0,0.0,0.0,0.0,0.0,4.487726e-05,0.0,0.0,0.0
LINC00654,5.5382545e-05,6.442469e-05,0.0,0.00016567747,0.00013439254,0.00011293693,0.00068981375,0.0,0.00017085255,0.00028417163,0.00013463179,7.4183976e-05,0.00012417116,0.00021312873
RP5-1022P6.7,3.4081564e-05,3.2212345e-05,0.0,4.872867e-05,4.4797514e-05,5.6468463e-05,0.0,0.00056053814,0.0,0.0,8.975452e-05,7.4183976e-05,3.7251346e-05,0.00021312873
RP5-1022P6.4,2.1300979e-05,3.2212345e-05,0.00050735666,1.9491468e-05,1.4932505e-05,5.6468463e-05,0.0,0.00056053814,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
RP5-1022P6.5,0.00012354567,3.2212345e-05,0.00050735666,0.0001169488,5.973002e-05,5.6468463e-05,0.0,0.0,5.6950852e-05,0.0,4.487726e-05,0.00014836795,7.450269e-05,0.00021312873
GPCPD1,0.052796606,0.061396725,0.07102993,0.04785155,0.054682832,0.051499236,0.17659232,0.18105382,0.29227176,0.17504974,0.07557331,0.057912957,0.054821566,0.05370844
C20orf196,0.030575424,0.036657646,0.03196347,0.02848678,0.033613067,0.029420068,0.04644746,0.1485426,0.03297454,0.038931515,0.037472513,0.0371909,0.03099312,0.03388747
CHGB,0.00085203914,0.0006764592,0.00050735666,0.00024364334,0.0009407478,0.00022587385,0.0,0.0,0.00017085255,0.00014208582,0.0002243863,0.00017309595,8.691981e-05,0.00021312873
TRMT6,0.040450558,0.04400206,0.0456621,0.026342718,0.043020546,0.040600825,0.15911704,0.15358745,0.048009567,0.05583973,0.032536015,0.024975272,0.030248094,0.053282183
MCM8,0.0046436135,0.005153975,0.00304414,0.0055160853,0.005450364,0.00513863,0.0085077025,0.022421524,0.002278034,0.0042625745,0.005834044,0.0056627104,0.008083543,0.0074595055
CRLS1,0.049946535,0.05579178,0.06595637,0.04495707,0.056235813,0.058218986,0.16670498,0.41984305,0.099607036,0.066638246,0.04523628,0.029475767,0.04749547,0.069693096
LRRN4,8.520391e-06,3.2212345e-05,0.0,9.745734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
FERMT1,4.686215e-05,3.2212345e-05,0.0,6.8220135e-05,7.466252e-05,0.00011293693,0.0034490686,0.0,0.0,0.0,4.487726e-05,0.0002472799,1.2417116e-05,0.0
BMP2,0.0,6.442469e-05,0.0,0.0,0.0,0.0,0.00068981375,0.0,0.00017085255,0.0,0.0,9.8911965e-05,4.9668462e-05,0.0053282185
RP4-764O22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00091975165,0.0,0.0,0.0,0.0,2.4727991e-05,0.0,0.00021312873
TMX4,0.10587864,0.15049607,0.10045662,0.1703067,0.12939015,0.16404088,0.25362152,0.3940583,0.20268808,0.1713555,0.12978503,0.08996043,0.1833263,0.17689684
RP5-971N18.3,0.00023005057,0.00045097282,0.0,0.00036059215,0.00023892008,0.00050821615,0.00068981375,0.0016816143,0.0005125577,0.00042625747,0.00040389533,0.0002967359,0.00026075944,0.0
PLCB1,0.0017892822,0.005830434,0.00608828,0.013263944,0.0046888064,0.019763961,0.012876524,0.0028026905,0.035651233,0.005683433,0.0014360723,0.0017062315,0.021754786,0.027919864
PLCB4,2.5561174e-05,0.00016106172,0.0,9.745734e-06,1.4932505e-05,0.0,0.01218671,0.0,5.6950852e-05,0.0,4.487726e-05,0.0005687438,6.208558e-05,0.00042625747
RP5-1119D9.4,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210763,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
LAMP5,0.00024709135,0.00025769876,0.0,0.0003118635,0.000104527535,0.0001694054,0.16992413,0.12556054,0.004214363,0.00028417163,0.0031414083,0.0019287834,0.0003973477,0.0
PAK7,4.2601955e-06,0.0,0.0,0.0,1.4932505e-05,5.6468463e-05,0.0,0.00056053814,0.0,0.0,0.0,0.0,0.0,0.0
ANKEF1,0.0036765488,0.004187605,0.00456621,0.0033622782,0.0045096166,0.00513863,0.0036790066,0.015134529,0.0005695085,0.0011366865,0.0023784947,0.0020276953,0.0027565998,0.0038363172
SNAP25-AS1,3.834176e-05,6.442469e-05,0.0,1.9491468e-05,2.986501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834231e-05,0.0
SNAP25,5.964274e-05,0.0,0.0,0.00016567747,8.959503e-05,5.6468463e-05,0.00022993791,0.0011210763,0.000113901704,0.0,0.0002243863,0.00014836795,2.4834231e-05,0.0
MKKS,0.09844034,0.10652622,0.11364789,0.079486206,0.10452753,0.10712067,0.38514602,0.60201794,0.17609203,0.13199772,0.09540906,0.06135015,0.087664835,0.09036658
SLX4IP,0.009125339,0.011660868,0.01217656,0.0057792203,0.010840999,0.008865548,0.033800874,0.057174888,0.010422006,0.012929809,0.010680788,0.009396637,0.0067424937,0.010230179
JAG1,0.000195969,0.00028991108,0.0,0.00019491468,0.00022398758,0.00022587385,0.0066682,0.0022421526,0.00871348,0.0017050299,0.00013463179,0.00012363995,0.0013410485,0.004688832
RP11-103J8.1,1.7040782e-05,9.663703e-05,0.0,2.92372e-05,2.986501e-05,0.0,0.0016095655,0.00056053814,0.00199328,0.00028417163,0.0,2.4727991e-05,0.00027317656,0.0010656436
RP1-278O22.1,0.0,0.0,0.0,0.0,1.4932505e-05,0.0,0.0,0.0,0.00017085255,0.0,0.0,0.0,1.2417116e-05,0.0
RP11-268G13.1,6.390294e-05,6.442469e-05,0.0,4.872867e-05,4.4797514e-05,5.6468463e-05,0.0,0.0,0.00017085255,0.0,8.975452e-05,4.9455983e-05,6.208558e-05,0.0
LINC00687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTBD3,0.0007753556,0.0010630074,0.00304414,0.00012669453,0.00044797515,0.00022587385,0.02437342,0.0011210763,0.009226038,0.016481955,0.00071803614,0.0027448072,0.0012292945,0.004688832
RP4-742J24.2,2.5561174e-05,6.442469e-05,0.0,9.745734e-06,4.4797514e-05,5.6468463e-05,0.00045987582,0.0,5.6950852e-05,0.00014208582,8.975452e-05,0.00017309595,7.450269e-05,0.00021312873
RP5-1069C8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
RP11-157E14.1,0.0,0.0,0.0,1.9491468e-05,0.0,5.6468463e-05,0.0,0.0,0.0,0.0,0.0,2.4727991e-05,0.00018625673,0.0010656436
SPTLC3,0.00054956524,0.0008053086,0.00152207,0.0001754232,0.0005226377,0.00079055846,0.0018395033,0.0,5.6950852e-05,0.00042625747,0.0,0.0003214639,0.0025455088,0.004049446
ISM1,0.0106504895,0.010565649,0.00608828,0.00067245564,0.00667483,0.0025410808,0.00068981375,0.0033632286,0.00039865595,0.00042625747,0.00076291343,0.0003461919,0.00038493058,0.0006393862
ISM1-AS1,0.00037915743,0.00028991108,0.00050735666,0.0,0.00025385257,0.00022587385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP5-1077I2.3,2.5561174e-05,3.2212345e-05,0.0,2.92372e-05,0.0,0.0,0.00045987582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TASP1,0.025203317,0.027573766,0.03348554,0.021596545,0.02687851,0.026709583,0.059094045,0.07286996,0.010308105,0.03225348,0.02293228,0.022576656,0.022586733,0.027493605
ESF1,0.13171247,0.13384229,0.14459665,0.091912016,0.13318302,0.12445649,0.18992873,0.21580717,0.075289026,0.13398694,0.124265134,0.10813551,0.083964534,0.11487638
NDUFAF5,0.012243803,0.014817678,0.017250126,0.017035542,0.014096285,0.015359422,0.040009197,0.09024664,0.016174043,0.024865018,0.013867074,0.009099901,0.020463407,0.023017902
SEL1L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022780341,0.0,0.0,0.0,0.0,0.0
MACROD2,0.0005069633,0.0005476098,0.0020294266,0.00048728668,0.00067196274,0.0006211531,0.006208324,0.039798208,0.0022210833,0.0026996306,0.06525154,0.11738378,0.0013037971,0.0006393862
FLRT3,0.0,0.0,0.0,0.0,1.4932505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIF16B,0.017262314,0.018876433,0.02130898,0.01009658,0.017441167,0.016093511,0.051506095,0.02970852,0.014978074,0.016197784,0.019611362,0.0145400595,0.009138998,0.014066496
RP4-705D16.3,2.982137e-05,0.0,0.0,3.8982937e-05,2.986501e-05,0.0,0.00022993791,0.0,0.0,0.0,0.0,2.4727991e-05,2.4834231e-05,0.0
SNRPB2,0.3372456,0.4084525,0.37189245,0.3339668,0.36817583,0.40132135,0.9314785,1.6199552,0.44467226,0.6513214,0.33832967,0.25771514,0.36793154,0.38704178
OTOR,4.2601955e-06,3.2212345e-05,0.0,2.92372e-05,4.4797514e-05,0.0,0.0,0.0,0.0,0.0,4.487726e-05,2.4727991e-05,0.0,0.0
PCSK2,1.7040782e-05,3.2212345e-05,0.0,4.872867e-05,2.986501e-05,5.6468463e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.450269e-05,0.0
BFSP1,0.0011630334,0.0018361036,0.00152207,0.009716497,0.0024638632,0.00293636,0.0020694411,0.00056053814,0.00091121363,0.0007104291,0.00053852715,0.00037091988,0.016191918,0.0034100597
DSTN,0.29414946,0.37988016,0.332826,0.44816732,0.32803726,0.35400078,0.6879743,1.6933856,0.25616494,0.7088662,0.11596284,0.0890455,0.50540143,0.36402386
RRBP1,0.040872317,0.053697977,0.053779807,0.09537175,0.050576396,0.06239765,0.51942974,2.0526905,0.15541887,0.32111394,0.03980613,0.05529179,0.1564929,0.21078432
BANF2,4.2601955e-06,0.0,0.0,0.0,1.4932505e-05,0.0,0.00022993791,0.0,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
SNX5,0.065858364,0.089292616,0.06747844,0.09343235,0.07773862,0.080862835,0.3676707,0.71748877,0.13605559,0.30704746,0.14239554,0.11824926,0.09279311,0.08759591
OVOL2,8.520391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
MGME1,0.015967213,0.022902977,0.019786911,0.024296114,0.019830367,0.021966232,0.10899057,0.13508968,0.03884048,0.06763285,0.069380246,0.05840752,0.030446768,0.044543903
PET117,0.048446946,0.05447107,0.061390158,0.048553247,0.05221897,0.060477722,0.10485169,0.18665919,0.045218974,0.074310884,0.03787641,0.030390702,0.04537214,0.043052003
CSRP2BP,0.013193826,0.012820513,0.012683917,0.011158865,0.01400669,0.013552431,0.02322373,0.033632286,0.00865653,0.013213981,0.01261051,0.009718101,0.011498249,0.012787724
ZNF133,0.0059727943,0.006571318,0.01369863,0.006256761,0.00637618,0.00587272,0.010807082,0.028026905,0.004556068,0.0068201195,0.0064623253,0.00640455,0.0062954775,0.006180733
DZANK1,0.0037830537,0.0038654814,0.0055809235,0.0052529504,0.004405089,0.0055339094,0.00781789,0.012892377,0.0031322967,0.010656437,0.009783243,0.0049703266,0.005910547,0.0057544755
POLR3F,0.020282792,0.022902977,0.024860477,0.0174741,0.020308208,0.021345079,0.04322833,0.05381166,0.017711714,0.028132992,0.019207468,0.0134767555,0.017570218,0.017476555
RBBP9,0.0056745806,0.006055921,0.00456621,0.0060131177,0.0058087446,0.007002089,0.012416648,0.013452915,0.0067202006,0.008240977,0.006911098,0.0049208705,0.00710259,0.006180733
SEC23B,0.019038815,0.027155006,0.01674277,0.024062216,0.023862144,0.0293636,0.110600136,0.40470853,0.059570592,0.05839727,0.022797648,0.016196834,0.030980704,0.026427962
LINC00493,0.40634173,0.42314136,0.398275,0.26655558,0.4091805,0.37382123,1.355484,1.3054932,0.6817017,0.43861893,0.39851007,0.26777944,0.24650458,0.32608697
DTD1,0.07403794,0.09724907,0.060375445,0.106754765,0.084756896,0.101925574,0.25638077,0.32735425,0.071074665,0.16354078,0.08010591,0.047799207,0.09620781,0.09889173
RP11-379J5.5,8.520391e-06,3.2212345e-05,0.0,0.0,0.0,0.0,0.0,0.00056053814,0.0,0.0,0.00035901807,2.4727991e-05,1.2417116e-05,0.0
LINC00652,1.2780587e-05,3.2212345e-05,0.0,1.9491468e-05,5.973002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7251346e-05,0.00021312873
RP5-1068E13.7,0.027235432,0.021614483,0.031456113,0.016704189,0.027759528,0.026201367,0.025982985,0.06558296,0.007745316,0.00951975,0.023650317,0.025148368,0.020798668,0.027493605
SLC24A3,1.2780587e-05,0.0,0.0,9.745734e-06,2.986501e-05,0.0,0.003219131,0.0,0.0,0.0,0.0,2.4727991e-05,8.691981e-05,0.0
AL121761.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,0.0,0.0,0.0
RP1-122P22.2,4.2601955e-06,3.2212345e-05,0.0,0.0,0.0,0.0,0.00068981375,0.0,0.0017654764,0.0,0.0,7.4183976e-05,1.2417116e-05,0.0
RIN2,0.00025987194,0.00016106172,0.00050735666,0.00013644027,0.00022398758,5.6468463e-05,0.019314785,0.0011210763,0.071473315,0.07118499,0.00035901807,0.00051928783,0.00022350809,0.00042625747
NAA20,0.1018911,0.12005541,0.11415525,0.103441216,0.115592524,0.12869163,0.35686365,0.6586323,0.1602597,0.21327081,0.09787731,0.07069733,0.10822758,0.124040924
CRNKL1,0.027128926,0.031407036,0.026889903,0.035513453,0.030805757,0.0345587,0.059783857,0.22926009,0.035195626,0.051719237,0.029439483,0.023590505,0.043236397,0.037510656
C20orf26,2.5561174e-05,0.0,0.0,4.872867e-05,1.4932505e-05,5.6468463e-05,0.0011496895,0.00056053814,0.0,0.00014208582,0.0,2.4727991e-05,0.00017383962,0.00021312873
RP5-1178H5.2,0.0,0.0,0.0,2.92372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111754045,0.0
RP5-1096J16.1,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113901704,0.0,0.0,0.0,0.0,0.0
INSM1,4.2601955e-06,3.2212345e-05,0.0,0.0,0.0,0.0,0.002529317,0.0,0.000113901704,0.0,4.487726e-05,0.0,0.0,0.0
RALGAPA2,0.03135078,0.03356526,0.032978185,0.023038914,0.032956038,0.037382122,0.075879514,0.034753364,0.05142662,0.054134697,0.023695193,0.02289812,0.024734894,0.036231883
LINC00237,5.5382545e-05,0.00012884938,0.0,0.0017249949,0.00028371759,0.0005646846,0.00045987582,0.00056053814,0.00039865595,0.0029838022,0.00080779067,0.0003214639,0.00049668463,0.0
RP4-777D9.2,0.0039705024,0.0047674268,0.00456621,0.007786841,0.0049277265,0.008526738,0.008967578,0.0033632286,0.0092829885,0.005541347,0.005205762,0.0044015828,0.0108525595,0.014492754
XRN2,0.17924774,0.21063651,0.20192796,0.14770634,0.19173336,0.19475973,0.5854219,0.6115471,0.37895095,0.3527991,0.15406364,0.11473788,0.15208483,0.20161977
RP11-227D2.3,1.7040782e-05,6.442469e-05,0.0,3.8982937e-05,4.4797514e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.4727991e-05,1.2417116e-05,0.0
NKX2-2,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP11-359G22.2,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,2.4727991e-05,0.0,0.0
THBD,0.00011076509,6.442469e-05,0.0,5.84744e-05,7.466252e-05,5.6468463e-05,0.05725454,0.0,0.019818896,0.017050298,0.00026926358,2.4727991e-05,0.000111754045,0.00021312873
CD93,0.0008009168,0.0014173432,0.00050735666,0.0012377081,0.0008810178,0.0011293693,0.07909864,0.00056053814,0.27279457,0.035805628,0.0009424225,0.00081602373,0.0031539474,0.00085251493
LINC00656,4.2601955e-06,3.2212345e-05,0.0,9.745734e-06,2.986501e-05,0.0,0.00068981375,0.0,0.0025058375,0.00042625747,0.0,2.4727991e-05,0.0,0.00021312873
RP4-737E23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.005748448,0.0,0.0003417051,0.0,0.0,4.9455983e-05,0.0,0.0
RP3-322G13.7,0.00011076509,3.2212345e-05,0.0,7.796587e-05,0.000104527535,0.00011293693,0.0,0.0,5.6950852e-05,0.0,4.487726e-05,7.4183976e-05,3.7251346e-05,0.0
NXT1,0.10536742,0.11905682,0.09791984,0.08711711,0.11000776,0.12072957,0.270407,0.30100897,0.1266587,0.12929809,0.13319571,0.0871909,0.110648915,0.16943733
RP3-322G13.5,0.012282144,0.011306533,0.014205987,0.008283874,0.013065942,0.011124287,0.01540584,0.030829597,0.0074605616,0.0076726344,0.010950051,0.008976261,0.008443639,0.0076726344
GZF1,0.007442562,0.008214148,0.00761035,0.010564376,0.009064031,0.009486701,0.04322833,0.032511212,0.04818042,0.023302075,0.015482655,0.0075420374,0.014714282,0.015345269
NAPB,0.0152515005,0.016975906,0.012683917,0.027171105,0.016978258,0.016319385,0.029432053,0.044843048,0.014921123,0.023728332,0.017726518,0.013649852,0.024821814,0.028985508
CST11,0.0,0.0,0.0,2.92372e-05,1.4932505e-05,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,0.0,3.7251346e-05,0.0
CST3,0.053235404,0.06667955,0.07204465,0.09996199,0.059834547,0.06747981,36.88549,0.23038116,13.862805,13.098324,0.06148185,0.056824926,0.12626965,0.20140664
RP11-218C14.8,0.0,0.0,0.0,9.745734e-06,0.0,0.0,0.002299379,0.0,0.0005695085,0.00042625747,4.487726e-05,7.4183976e-05,2.4834231e-05,0.0
RP11-218C14.5,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.00091975165,0.0,0.0010820662,0.00028417163,0.0,0.0,0.0,0.0
CST5,8.520391e-06,3.2212345e-05,0.0,2.92372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP5-1100I6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
RP5-1100I6.2,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
CST7,0.09462747,0.18419018,0.0948757,2.7345066,0.28553936,1.0964482,0.58243275,0.37612107,0.18941852,0.17320262,0.083426826,0.11130069,4.0923834,1.79156
APMAP,0.07534156,0.09966499,0.08371385,0.4091941,0.10521443,0.20272177,0.3154748,0.4248879,0.09357025,0.12773515,0.0609882,0.049579624,0.7236447,0.5040494
ACSS1,0.05666486,0.06999742,0.0608828,0.07197224,0.06592701,0.073239595,0.13451368,0.84753364,0.044364713,0.08567775,0.08728627,0.077522255,0.092023246,0.15814152
VSX1,2.1300979e-05,0.0,0.00050735666,0.0,2.986501e-05,5.6468463e-05,0.00022993791,0.0,5.6950852e-05,0.0,0.0,0.0,0.0,0.0
RP4-738P15.1,0.00054104486,0.0003865481,0.00152207,0.00010720307,0.00071676023,0.00079055846,0.0,0.0,0.0,0.00014208582,8.975452e-05,7.4183976e-05,8.691981e-05,0.0
ENTPD6,0.03987969,0.043518875,0.049720954,0.034548625,0.044498865,0.045682985,0.11772821,0.13116592,0.051369667,0.03537937,0.03293991,0.02462908,0.025517173,0.030477408
AL035252.1,0.00011928548,0.00028991108,0.0,0.0001754232,0.00016425755,0.0001694054,0.0,0.0016816143,0.0005125577,0.00014208582,0.00013463179,4.9455983e-05,8.691981e-05,0.00042625747
PYGB,0.01588627,0.019005284,0.02283105,0.018555878,0.020666586,0.020215709,0.0570246,0.14517938,0.033544052,0.06535948,0.016021183,0.0096686445,0.024598306,0.029838022
ABHD12,0.03135078,0.03765623,0.02891933,0.04194564,0.0348674,0.03783387,0.1485399,0.24663678,0.053875506,0.10528559,0.031817976,0.022502473,0.061030123,0.07459506
GINS1,0.00055382546,0.00096637034,0.00050735666,0.0006334727,0.0010452754,0.00050821615,0.005058634,0.021860987,0.00062645937,0.00042625747,0.0009424225,0.00084075175,0.0015397223,0.00042625747
NINL,0.0011161712,0.001224069,0.0020294266,0.0025826194,0.0018516306,0.0018069908,0.002299379,0.003923767,0.00017085255,0.00085251493,0.0017502132,0.0013105836,0.004395659,0.00021312873
NANP,0.0017552007,0.0025447751,0.00152207,0.0028165171,0.0021950782,0.0028798915,0.011496896,0.012892377,0.0058089867,0.007246377,0.0019745994,0.0018793273,0.0053021084,0.0042625745
ZNF337-AS1,0.0042772363,0.004606365,0.00608828,0.0034402441,0.005226377,0.0059291883,0.0066682,0.019058296,0.0015946238,0.0012787724,0.0059686755,0.0040553906,0.0053517767,0.007246377
ZNF337,0.016814992,0.018812008,0.02130898,0.0139656365,0.017904073,0.017900502,0.024603358,0.021300448,0.009852497,0.010798522,0.012431001,0.0096686445,0.01364641,0.012361466
RP13-401N8.1,0.0028117292,0.0025125628,0.0020294266,0.00078940444,0.0033598137,0.0025975492,0.0011496895,0.00056053814,0.00017085255,0.00042625747,0.0009424225,0.0011127597,0.0013162142,0.0012787724
FAM182B,0.0003748972,0.0003865481,0.00050735666,0.00025338907,0.0002986501,0.0002823423,0.00022993791,0.0,0.00017085255,0.00014208582,0.0,2.4727991e-05,0.001502471,0.00021312873
RP4-760C5.5,1.7040782e-05,3.2212345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
RP4-760C5.3,4.2601955e-06,0.0,0.0,1.9491468e-05,1.4932505e-05,0.0,0.00022993791,0.0,5.6950852e-05,0.0,0.0,0.0,0.00019867385,0.0
RP4-610C12.4,3.834176e-05,9.663703e-05,0.0,0.00010720307,2.986501e-05,0.00011293693,0.0,0.0,0.000113901704,0.0,8.975452e-05,4.9455983e-05,0.00013658828,0.0
RP4-610C12.3,0.0018872668,0.0019327407,0.00152207,0.0022805016,0.0026281208,0.0019199278,0.0013796275,0.00896861,0.0008542628,0.00085251493,0.002243863,0.0017804154,0.003948643,0.007033248
RP4-610C12.1,4.2601955e-06,0.0,0.00050735666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
